timestamp,machine_id,time_to_failure,y_cls_early_window,cls_weight_early,y_awareness_45,condition_indicator,severity,rms,kurtosis,crest_factor,spectral_centroid_hz,housing_temp_c,vibration_rms,pressure_bar,is_anomaly,fault
2025-01-01T14:58:00,M2,182.0,0,1.0,0,0.0715213141945974,Low,0.5568134573126415,2.8005503908696903,3.1503344767602113,216.44317729898137,36.44417260653477,0.30583123994702793,2.2923846117522397,0,0
2025-01-01T14:59:00,M2,181.0,0,1.0,0,0.12085894268259456,Low,0.5468264860235221,2.9510692795128985,3.1815153940013454,220.16960241925688,35.79403433883068,0.3153768024676773,2.2746921649480165,0,0
2025-01-01T15:00:00,M2,180.0,0,1.0,0,0.1696301198818541,Low,0.6501739020833992,2.789205428647738,3.1460726693048424,218.80836093147502,36.61297707781004,0.2562420533057702,2.2481293542708065,0,0
2025-01-01T15:01:00,M2,179.0,0,1.0,0,0.07283825814470879,Low,0.691117037242688,2.9578823283450366,3.2855332303871725,213.5278335353854,36.188672900955396,0.2961512767184313,2.2589720447879698,0,0
2025-01-01T15:02:00,M2,178.0,0,1.0,0,0.10593421193063386,Low,0.6706157292220353,2.8913723102921374,,218.49224022756002,36.44270203060291,0.32009939184372777,2.264553532357345,0,0
2025-01-01T15:03:00,M2,177.0,0,1.0,0,0.1337374692795173,Low,0.5829483457058178,2.9100105467465416,3.099367539305139,219.79988458620164,36.01682034601143,0.2931566766392331,2.228060581889539,0,0
2025-01-01T15:04:00,M2,176.0,0,1.0,0,0.07395638012714581,Low,0.6213408512185221,2.8113786714712266,3.268323257530898,220.31131232227102,35.82371197269226,0.3019045779013736,2.2485536431455437,0,0
2025-01-01T15:05:00,M2,175.0,0,1.0,0,0.09488450818907344,Low,0.6917374861321651,2.7828495591830382,3.0634406415159265,218.89231724209577,36.510864745494864,0.2275304504459224,2.28569192578751,0,0
2025-01-01T15:06:00,M2,174.0,0,1.0,0,0.16982846354815917,Low,0.766459198334434,2.867695013631142,3.051705091638291,225.9527411288398,36.99257827506013,0.30233023131264575,2.248685250835816,0,0
2025-01-01T15:07:00,M2,173.0,0,1.0,0,0.1218125917331328,Low,0.6940639509705289,2.7597585858941125,3.164906428008642,211.8702949045045,36.67420623667645,0.2633178377557438,2.2773002025365288,0,0
2025-01-01T15:08:00,M2,172.0,0,1.0,0,0.09970624197066377,Low,0.6482199813377146,3.135835316177086,3.116104585203113,216.34557378148403,37.44371469344009,0.3318472161578713,2.2790600005459747,0,0
2025-01-01T15:09:00,M2,171.0,0,1.0,0,0.174441519768251,Low,0.7074708095593443,2.911974710157917,,212.77004259295143,35.948347205186444,0.31518673379700346,2.248957642526131,0,0
2025-01-01T15:10:00,M2,170.0,0,1.0,0,0.11208692768338376,Low,0.6114720478966496,2.928823575388595,3.322390511999323,232.77427309906582,37.09127252725158,0.38239489156170864,2.2307588669654685,0,0
2025-01-01T15:11:00,M2,169.0,0,1.0,0,0.10684348952912172,Low,0.6396474954037333,2.8154077470710366,3.2014778992750266,230.35791428336336,36.8684125331439,0.3256080816729795,2.1958135126564358,0,0
2025-01-01T15:12:00,M2,168.0,0,1.0,0,0.1463050810459492,Low,0.7562218526388692,3.0323845442172668,3.2378654697827587,229.09888263594144,35.73565439657392,0.3677496261828058,2.2296246767437227,0,0
2025-01-01T15:13:00,M2,167.0,0,1.0,0,0.18476862404343114,Low,0.6756833960616409,2.969140403442303,3.2970379815328488,226.71557328029016,36.777722541220804,0.36365633072257075,2.27862740810033,0,0
2025-01-01T15:14:00,M2,166.0,0,1.0,0,0.19276832959276016,Low,0.7173349894751037,2.8972750634021045,3.145256042346504,227.2193390657397,36.545802780766564,0.36097797758954797,2.2518183529646953,0,0
2025-01-01T15:15:00,M2,165.0,0,1.0,0,0.16663873227341064,Low,0.7232135286530903,2.862553835607569,3.2238695501522097,238.20959966059758,36.71630959677885,0.35516681899206753,2.238377903005005,0,0
2025-01-01T15:16:00,M2,164.0,0,1.0,0,0.2043173376099002,Low,0.7610353859520999,2.8521796627149008,3.3340960799203097,230.32635753145047,36.649468500896575,0.3524415127331829,2.2168777580704204,0,0
2025-01-01T15:17:00,M2,163.0,0,1.0,0,0.1633134439677151,Low,0.704535226589739,2.8609445644353846,3.2095172290038776,232.15457584516622,37.17182668425285,0.37570095120978314,2.2334856642376284,0,0
2025-01-01T15:18:00,M2,162.0,0,1.0,0,0.2522133604840985,Low,0.6886847973430835,3.021063056975676,3.1762759661255338,227.739545569266,38.05286657107676,0.3464688754404178,2.2870837233577244,0,0
2025-01-01T15:19:00,M2,161.0,0,1.0,0,0.19916496248153434,Low,0.6566288935815424,2.9022423058999256,3.4048039297631467,222.8368528403653,37.69853951849808,0.3808333441575495,2.2367808902795363,0,0
2025-01-01T15:20:00,M2,160.0,0,1.0,0,0.18703868557265674,Low,0.8303795161096154,2.989953250304321,3.2423738070971724,234.86682976242807,37.71194797153829,0.33037470679317027,2.2193105728596496,0,0
2025-01-01T15:21:00,M2,159.0,0,1.0,0,0.20460001458890612,Low,0.7288646723193368,2.9040336345641,3.111096784202909,222.08563174177186,38.410560365633806,0.4317079891769775,2.2269844449015195,0,0
2025-01-01T15:22:00,M2,158.0,0,1.0,0,0.19896893021346634,Low,0.7289924519161796,2.9994450822290655,3.247240757022155,233.47867731232523,37.590577707345595,0.4519619706215128,2.2092918121636376,0,0
2025-01-01T15:23:00,M2,157.0,0,1.0,0,0.17699309861220214,Low,0.779933398127913,3.1421566070052855,3.318868406658408,232.2389366526472,38.364002515521655,0.36438848054746237,2.2700510408524135,0,0
2025-01-01T15:24:00,M2,156.0,0,1.0,0,0.18127170249024346,Low,0.810150661844725,3.04976259301305,3.2594120985939785,234.79824578941057,37.68146027965479,0.4424689845845874,2.2133504206421026,0,0
2025-01-01T15:25:00,M2,155.0,0,1.0,0,0.23980548105608634,Low,0.7631018450628421,2.956690307896285,3.392312632872729,234.88883500702437,36.87551208105435,0.419671556969237,2.2152886042115485,0,0
2025-01-01T15:26:00,M2,154.0,0,1.0,0,0.21528287495342402,Low,0.768504944267081,2.921110204595762,3.5279329663527275,237.0866864734182,37.51019333818926,0.40509119487657913,,0,0
2025-01-01T15:27:00,M2,153.0,0,1.0,0,0.22180900147192573,Low,0.7522288398561979,2.991400925486108,3.426072131101889,239.76330144691244,37.65660132855035,0.36245919443736807,2.208691801162565,0,0
2025-01-01T15:28:00,M2,152.0,0,1.0,0,0.2597160330388816,Low,0.7810365646666207,3.143253070230255,3.246843739345367,233.17942599694203,37.69478369929478,0.4114249978954907,2.22108038338195,0,0
2025-01-01T15:29:00,M2,151.0,0,1.0,0,0.21092747456425118,Low,0.7422730684575857,3.0573174001891568,3.4060469475848243,235.3285494472333,38.31670218543959,0.35858344859736524,2.2415812425446227,0,0
2025-01-01T15:30:00,M2,150.0,0,1.0,0,0.3046261543037042,Low,0.8215649906531859,3.053940198820941,3.4972798635970554,239.8627869969191,37.60951514641992,0.37266305144305895,2.206566937604435,0,0
2025-01-01T15:31:00,M2,149.0,0,1.0,0,0.21693924069470483,Low,0.8953298511963348,2.9623789786160413,3.4428481010301537,238.4966241834978,38.16433174162496,0.4465455201002119,2.209579596767981,0,0
2025-01-01T15:32:00,M2,148.0,0,1.0,0,0.27770014283313416,Low,0.9390195548840717,3.014835044365313,3.5600429296459093,229.712606086683,37.4132425134014,0.4608657661225093,2.1871926434877103,0,0
2025-01-01T15:33:00,M2,147.0,0,1.0,0,0.2823174511712659,Low,0.784955283150691,3.0491736028012046,3.505343074419871,238.6376093335007,38.21406142507033,0.4530133650200833,2.231526684321795,0,0
2025-01-01T15:34:00,M2,146.0,0,1.0,0,0.17236563176106878,Low,0.8837726355876491,2.8606106995552456,3.561650912670591,244.1970474430823,38.03715581009688,0.4614926631444421,2.227502664934274,0,0
2025-01-01T15:35:00,M2,145.0,0,1.0,0,0.3248766524334207,Low,0.8179519708572042,3.1417927141974515,3.460499699433504,248.34201273018292,38.13078210759259,0.46838408725908703,2.216314639547993,0,0
2025-01-01T15:36:00,M2,144.0,0,1.0,0,0.3018645591297891,Low,0.8656277653964385,3.0204856420595294,3.368917518113588,247.21270796046255,38.59158104893941,0.41055702042409115,2.220417953121628,0,0
2025-01-01T15:37:00,M2,143.0,0,1.0,0,0.3164254091126289,Low,0.6993528248200174,2.997132259032522,3.5819984795382367,245.33615025138693,39.05342362028357,0.3954725342146724,2.189655015370618,0,0
2025-01-01T15:38:00,M2,142.0,0,1.0,0,0.3047671839339457,Low,0.798245751605608,2.9872402809483587,3.500188394793697,245.73626077746124,38.47600939782415,0.49007121654906055,2.1789964797476236,0,0
2025-01-01T15:39:00,M2,141.0,0,1.0,0,0.32879042597304936,Low,,3.03587321465125,3.5025938380711725,244.93087337373916,38.892586660954855,0.39859038725680923,2.2491160703758664,0,0
2025-01-01T15:40:00,M2,140.0,0,1.0,0,0.2672929475944275,Low,0.8528875785680108,3.1914714612494404,3.49106745854198,246.16430305982288,38.03244773939215,0.44526544083039477,2.195061446132556,0,0
2025-01-01T15:41:00,M2,139.0,0,1.0,0,0.28486027309194556,Low,0.8727526582906114,3.0125585216633226,3.297943275377777,245.92190911128966,38.601618001109216,0.42711117642334484,2.196673971066069,0,0
2025-01-01T15:42:00,M2,138.0,0,1.0,0,0.3297680606456106,Low,0.9262413870078056,3.0826697628501663,3.3964884020357267,249.75855538298455,38.67719597553594,0.4903110151348405,2.1880794034729805,0,0
2025-01-01T15:43:00,M2,137.0,0,1.0,0,0.30281726613325305,Low,0.7985655934811204,2.864602992431755,3.490941656942698,245.01391092635572,,0.4866960490116134,2.2036225089005326,0,0
2025-01-01T15:44:00,M2,136.0,0,1.0,0,0.3247320562283504,Low,0.8994503466387173,3.029170182294194,3.4974543059953103,240.13185214479103,38.88067444167338,0.5023044078507382,2.194203161159872,0,0
2025-01-01T15:45:00,M2,135.0,0,1.0,0,0.30311310952787146,Low,0.8011587169211987,2.9488221700865553,3.390862090620793,252.6229024886587,38.98955700568423,0.46635193405528097,2.190744681900577,0,0
2025-01-01T15:46:00,M2,134.0,0,1.0,0,0.32510076134995475,Low,0.9552914599371086,2.94803793884602,3.4694549568618487,255.58229888949558,37.76369592590137,0.49561815787626606,2.1931290736025364,0,0
2025-01-01T15:47:00,M2,133.0,0,1.0,0,0.3100846310516737,Low,0.8818959262437962,3.0604490027433187,3.6025932679195667,251.36651169776104,39.511740947772594,0.532523299715108,2.2113407365163997,0,0
2025-01-01T15:48:00,M2,132.0,0,1.0,0,0.3476294687966113,Medium,0.8729124778934606,2.900281086663962,3.3520634300636996,248.65008713334996,39.17746478690549,0.5481713915304748,2.207684415486937,0,0
2025-01-01T15:49:00,M2,131.0,0,1.0,0,0.3414232693120228,Medium,0.9599874239495213,3.0046525681892957,3.3668387170856606,244.18851004158003,38.74181276245525,0.5302895689633175,2.1880440229078024,0,0
2025-01-01T15:50:00,M2,130.0,0,1.0,0,,Medium,0.8446955577469911,3.1870579467578275,3.5164955660961974,252.8982134494695,40.00024753290553,0.5422466637978786,2.2039289839763345,0,0
2025-01-01T15:51:00,M2,129.0,0,1.0,0,0.3264476658012484,Low,1.0165748440935882,3.155865262825574,3.5751046487244995,252.4158104429762,38.665488970387,0.5698336926423652,2.1770357949705184,0,0
2025-01-01T15:52:00,M2,128.0,0,1.0,0,0.3603190880504604,Medium,0.8651998553782535,2.9355853092953983,3.6114236482693927,251.888950371911,39.67324238029073,0.5575454905145213,2.2159728521799096,0,0
2025-01-01T15:53:00,M2,127.0,0,1.0,0,0.40004505204362295,Medium,0.956613730501927,2.9279764133336528,3.4927184763273402,256.0626400616166,38.52781664585187,0.46628281985085057,2.1552751484272674,0,0
2025-01-01T15:54:00,M2,126.0,0,1.0,0,0.4207698916203165,Medium,0.8276968143305413,3.0490870340675906,3.51459885693652,254.6275774669149,39.940765212187195,0.5190136765341821,2.1872349707453744,0,0
2025-01-01T15:55:00,M2,125.0,0,1.0,0,0.3747818221500088,Medium,0.893676343762672,3.01361340336043,3.520193939897422,257.71671770963616,40.41299860587052,0.5229513671960522,2.196730360927562,0,0
2025-01-01T15:56:00,M2,124.0,0,1.0,0,0.34255188470393594,Medium,0.9978260078019491,3.105193678018139,3.539244326481874,259.21698975318026,39.61065514161063,0.5182120535018037,2.2352199245168514,0,0
2025-01-01T15:57:00,M2,123.0,0,1.0,0,0.36209952439854665,Medium,0.9622842849019838,3.1930186553848374,3.6396254453955192,262.62131131543225,38.99522204863026,0.5749744748502453,2.180918824478977,0,0
2025-01-01T15:58:00,M2,122.0,0,1.0,0,0.4197287456110699,Medium,0.9528984488608618,3.0452958524211313,3.740630079551593,255.48426216493152,39.08273124648187,0.5260198654094317,2.1719000122377157,0,0
2025-01-01T15:59:00,M2,121.0,0,1.0,0,0.4457550451257375,Medium,1.0512618856381843,2.9559262844055456,3.4016952059430423,259.374856311855,39.40340738176846,0.5197392097405046,2.181822417949213,0,0
2025-01-01T16:00:00,M2,120.0,0,1.0,0,0.3876552627633616,Medium,1.007072204969487,3.0122094138848414,3.53593150065024,258.0035892845725,39.79662379742243,0.5682795347873743,2.220845156810216,0,0
2025-01-01T16:01:00,M2,119.0,0,1.0,0,0.41676692026663703,Medium,0.9034359288188133,3.183253371958724,3.5957760410563973,264.4167411634452,39.49804590542286,0.5374589085547327,2.170366625619231,0,0
2025-01-01T16:02:00,M2,118.0,0,1.0,0,0.4314359207315651,Medium,1.0071802135641859,3.07837224669103,3.7864164357415557,256.33132099718887,39.782677575719084,0.5366027047741758,2.1773915352418034,0,0
2025-01-01T16:03:00,M2,117.0,0,1.0,0,0.4074929150302878,Medium,0.9821104893043845,3.242571457584329,3.5911435887029435,268.7102681611356,39.33768020230613,0.593835619245231,2.208426584153909,0,0
2025-01-01T16:04:00,M2,116.0,0,1.0,0,0.45029866490121245,Medium,0.9374190941894283,3.0341063329607354,3.4694848569820005,258.87099874956095,39.41419667151384,0.6259371758058924,2.1610524545870406,0,0
2025-01-01T16:05:00,M2,115.0,0,1.0,0,0.41210672221540945,Medium,1.0394455558787712,3.1630055611545496,3.6498472314508543,259.9797875416623,41.072053851762746,0.5681087978132653,2.1718949467654913,0,0
2025-01-01T16:06:00,M2,114.0,0,1.0,0,0.4389908666665328,Medium,1.0291622960863291,,3.8159207154352965,274.1951635039899,40.5863401879135,0.6066149966918715,2.1663046929712233,0,0
2025-01-01T16:07:00,M2,113.0,0,1.0,0,0.447320219198244,Medium,0.9530812763839656,3.0980364596887515,3.646377062479802,270.2264519976102,39.93088991668954,0.6248981693821819,,0,0
2025-01-01T16:08:00,M2,112.0,0,1.0,0,0.4275486619868709,Medium,0.9860154169819376,3.076874440630532,3.673894280970402,265.1976822409148,40.54365484669978,0.5975708869160978,2.1695402799196755,0,0
2025-01-01T16:09:00,M2,111.0,0,1.0,0,0.4581347129873071,Medium,1.0502772907661033,3.3803921275503046,3.3949031149900524,265.6805175567784,40.966247864575,0.6299078885816506,2.217813031496713,0,0
2025-01-01T16:10:00,M2,110.0,0,1.0,0,0.44831955984498983,Medium,1.0526504243338897,3.0988398420797134,3.624278445239445,272.73128606718586,41.201105694365836,0.5840814895859056,2.169859127042627,0,0
2025-01-01T16:11:00,M2,109.0,0,1.0,0,0.4655850092945786,Medium,1.0688060829376194,3.0010266834753803,3.7381309012036494,258.7047182482443,40.844782571890505,0.6430514384633174,2.1361295971454957,0,0
2025-01-01T16:12:00,M2,108.0,0,1.0,0,0.4895212435871344,Medium,1.138464483786199,3.2165715841353992,3.8508713883048893,261.2335837373651,40.85297441891703,0.6100398844143718,2.1462356179056736,0,0
2025-01-01T16:13:00,M2,107.0,0,1.0,0,0.4572004822424188,Medium,1.0594214131855857,3.0785845792950455,3.845588629065333,262.1910642701553,40.84748533618188,0.6005951243565286,2.1383429436088695,0,0
2025-01-01T16:14:00,M2,106.0,0,1.0,0,0.5230801197020187,Medium,1.0739753663219445,3.3757280502284646,3.6067726746521847,264.09529600000326,40.12649220588586,0.6210469838373409,2.213458973754486,0,0
2025-01-01T16:15:00,M2,105.0,0,1.0,0,0.43725940266200986,Medium,1.113956916201977,3.1756074867044877,3.8212453550694163,272.1262259701628,39.73418801141157,0.6603962838792564,2.1172399873538064,0,0
2025-01-01T16:16:00,M2,104.0,0,1.0,0,0.4629624756424214,Medium,1.0918823184505317,3.2314042311512203,3.7896065417077045,269.6753691279208,40.57107255560755,0.6230560826220247,2.122951752194064,0,0
2025-01-01T16:17:00,M2,103.0,0,1.0,0,0.5067250172263149,Medium,0.9933396296105474,3.1164751481182407,3.658082326411465,274.8049510143875,41.08364326984597,0.639536831835047,2.1049272376174417,0,0
2025-01-01T16:18:00,M2,102.0,0,1.0,0,0.4211817524546043,Medium,1.1031313815764907,3.274801040616347,3.80515384583584,277.43636494000594,41.34555795419547,0.6228806034017833,2.130970324860461,0,0
2025-01-01T16:19:00,M2,101.0,0,1.0,0,0.459343936381167,Medium,1.1934410026891895,3.193791368500842,3.664349553672605,274.8702090388601,41.888444578082535,0.6338095807310133,2.1652402141889637,0,0
2025-01-01T16:20:00,M2,100.0,0,1.0,0,0.4772455520262557,Medium,1.0777224048244038,3.143263619439289,3.813667015369583,276.00790057099795,41.04942972250551,0.725224857135765,2.1847939481424015,0,0
2025-01-01T16:21:00,M2,99.0,0,1.0,0,0.5676323795762543,Medium,1.084683659256587,3.1806002429453435,3.8438571359135816,275.29896412496083,41.307312319787144,0.7017484609792293,2.1636760186795154,0,0
2025-01-01T16:22:00,M2,98.0,0,1.0,0,0.5035896969339042,Medium,1.0109591207707027,3.0702423619935333,3.935013491039994,285.19832625985225,41.16264203436662,0.6058926747207355,2.1252604949269878,0,0
2025-01-01T16:23:00,M2,97.0,0,1.0,0,0.5641791165010729,Medium,1.1719359525401507,3.2928662765497285,3.7530820262737135,283.55983557998184,41.503334373291665,0.6756174674394716,2.1431918132360046,0,0
2025-01-01T16:24:00,M2,96.0,0,1.0,0,0.5143569137336484,Medium,1.106365755050221,3.153926625339744,3.7105218525264836,279.45940013058157,41.92880372358715,,2.1424733839991847,0,0
2025-01-01T16:25:00,M2,95.0,0,1.0,0,0.538101976666945,Medium,1.1500603581741498,3.2444750326684773,3.745811471994749,279.16849699307755,41.40779984185293,0.6914950580994816,2.1445051297409035,0,0
2025-01-01T16:26:00,M2,94.0,0,1.0,0,0.5550091219041108,Medium,1.1444622702409484,3.1915105185359773,3.7883438451455542,281.6673282502782,40.35721191354013,0.7031879860272637,2.189523856293661,0,0
2025-01-01T16:27:00,M2,93.0,0,1.0,0,0.5855978840806656,Medium,1.1254915166029529,3.21989761632612,3.8002631138121656,280.2051683711813,40.946285477469665,0.6488821794717694,2.164495151430959,0,0
2025-01-01T16:28:00,M2,92.0,0,1.0,0,0.5353253683327855,Medium,1.1447256230989193,3.0994501032004314,3.8803880927824257,286.14305155651687,41.108070305438545,0.6515797545103602,2.1226211675021216,0,0
2025-01-01T16:29:00,M2,91.0,0,1.0,0,0.5437435983510479,Medium,1.149316883755536,3.163475632336221,3.7724536849116275,276.71098834200745,40.98156701403353,0.7530912625265405,2.142078247301639,0,0
2025-01-01T16:30:00,M2,90.0,0,1.0,0,0.552631450279533,Medium,1.1687693062269975,3.310227642755158,3.972043230301254,280.68053105245536,42.20774029681732,0.6969781278028396,2.104453620251644,0,0
2025-01-01T16:31:00,M2,89.0,0,1.0,0,0.546857848195065,Medium,1.1428026015257795,3.3650701253147512,3.8307726761951826,291.61969898622385,41.67743120766458,0.6871295991972978,2.1214739907097657,0,0
2025-01-01T16:32:00,M2,88.0,0,1.0,0,0.6035026112652726,Medium,1.1084884080486228,3.160360625652524,3.9080342577986324,285.35204067104024,42.1674937180474,0.6656521211222729,2.126263891813329,0,0
2025-01-01T16:33:00,M2,87.0,0,1.0,0,0.5414289933736497,Medium,1.252923366206852,3.3082239059758263,3.725143281452499,294.65762133541335,41.557761233404484,0.7446535321884334,2.1334129824385926,0,0
2025-01-01T16:34:00,M2,86.0,0,1.0,0,0.5953755355340702,Medium,1.166892671843827,3.309166559593859,3.90065998486985,286.5678059984462,41.738341733085136,0.7193469449958275,2.168350814923917,0,0
